Word_idx,Word,POS,Tag
246,cũ,A,I-OBJ
247,Với,E,O
247,trải,V,O
247,nghiệm,N,O
247,thực_tế,N,O
247,của,E,O
247,chúng_tôi,P,O
247,",",F,O
247,điểm,N,O
247,mạnh,A,O
247,của,E,O
247,Honda,Np,B-SUB
247,CR,Np,I-SUB
247,-,F,I-SUB
247,V,Ny,I-SUB
247,vẫn,R,O
247,nằm,V,O
247,ở,E,O
247,động_cơ,N,O
247,mạnh_mẽ,N,O
247,hàng_đầu,V,O
247,phân,N,B-OBJ
247,khúc,N,I-OBJ
248,Cũng,R,O
248,tương_tự,A,O
248,đối_thủ,N,B-OBJ
248,",",F,O
248,Baic,Np,B-SUB
248,Beijing,Np,I-SUB
248,X7,Np,I-SUB
248,2020,M,I-SUB
248,sử_dụng,V,O
248,động_cơ,N,O
248,Turbo,Np,O
248,với,E,O
248,công_suất,N,O
248,188,M,O
248,mã_lực,N,O
249,Nhìn,V,O
249,ngay,R,O
249,vào,E,O
249,thông_số,N,O
249,sức_mạnh,N,O
249,động_cơ,N,O
249,Baic,Np,B-SUB
249,Beijing,Np,I-SUB
249,X7,Np,I-SUB
249,đang,R,O
249,tỏ,V,O
249,ra,V,O
249,vượt_trội,V,O
249,hơn,A,O
249,hẳn,R,O
249,so,V,O
249,với,E,O
249,Hyundai_Tucson,Np,B-OBJ
250,Không_những,C,O
250,êm_ái,A,O
250,",",F,O
250,động_cơ,N,O
250,dầu,N,O
250,của,E,O
250,Sorento,Np,B-SUB
250,mới,R,O
250,còn,R,O
250,mang,V,O
250,đến,V,O
250,những,L,O
250,trải,N,O
250,nghiệm,V,O
250,uy_lực,N,O
250,không,R,O
250,khác,A,O
250,gì,P,O
250,máy,N,B-OBJ
250,xăng,N,I-OBJ
251,Rõ_ràng,A,O
251,",",F,O
251,so,V,O
251,với,E,O
251,Fortuner,Np,B-OBJ
251,",",F,O
251,Kia,Np,B-SUB
251,Sorento,Np,I-SUB
251,là,V,O
251,chiếc,Nc,O
251,xe,N,O
251,có,V,O
251,thiên_hướng,N,O
251,vận_hành,V,O
251,thể_thao,N,O
251,hơn,A,O
252,Không,R,O
252,chỉ,R,O
252,tăng,V,O
252,công_suất,N,O
252,về,E,O
252,mặt,N,O
252,lý_thuyết,N,O
252,",",F,O
252,Toyota_Fortuner,Np,O
252,Legender,Np,I-SUB
252,đã,R,O
252,cải_thiện,V,O
252,ở,E,O
252,khả_năng,N,O
252,vận_hành,V,O
252,với,E,O
252,độ,N,O
252,nhạy,A,O
252,chân,N,O
252,ga,N,O
252,tốt,A,O
252,hơn,R,O
252,phiên_bản,N,B-OBJ
252,tiền_nhiệm,A,I-OBJ
253,Ở,E,O
253,khả_năng,N,O
253,vận_hành,V,O
253,",",F,O
253,MG,Ny,B-SUB
253,ZS,Ny,I-SUB
253,đã,R,O
253,thực_sự,A,O
253,thay_đổi,V,O
253,so,V,O
253,với,E,O
253,phiên_bản,N,B-OBJ
253,tiền_nhiệm,N,I-OBJ
253,dù,E,O
253,động_cơ,N,O
253,của,E,O
253,xe,N,O
253,không,R,O
253,được,V,O
253,nâng_cấp,V,O
253,",",F,O
253,cải_tiến,V,O
254,Ford,Np,B-SUB
254,Everest,Np,I-SUB
254,Titanium,Np,I-SUB
254,2020,M,I-SUB
254,là,V,O
254,một,M,O
254,chiếc,Nc,O
254,xe,N,O
254,sử_dụng,V,O
254,động_cơ,N,O
254,Bi,Np,O
254,-,F,O
254,Turbo,Np,O
254,và,C,O
254,có,V,O
254,sức_mạnh,N,O
254,tương_đương,A,O
254,đối_thủ,N,B-OBJ
254,với,E,O
254,210,M,O
254,mã_lực,N,O
255,Hơn_nữa,R,O
255,",",F,O
255,động_cơ,N,O
255,trên,E,O
255,Everest,Np,B-SUB
255,mới,R,O
255,êm_ái,A,O
255,hơn,A,O
255,rõ_ràng,N,O
255,so,V,O
255,với,E,O
255,loại,Nc,O
255,động_cơ,N,O
255,cũ,A,O
255,và,C,O
255,đặc_biệt,A,O
255,là,V,O
255,xe,N,O
255,có,V,O
255,hệ_thống,N,O
255,chống,V,O
255,ồn,N,O
255,chủ_động,V,O
256,Đối_với,E,O
256,Toyota_Fortuner,Np,B-SUB
256,2020,M,I-SUB
256,",",F,O
256,chiếc,Nc,O
256,xe,N,O
256,này,P,O
256,cũng,R,O
256,sử_dụng,V,O
256,động_cơ,N,O
256,dầu,N,O
256,2.4,M,O
256,L,Np,O
256,",",F,O
256,nhưng,C,O
256,công_suất,N,O
256,thấp,A,O
256,hơn,R,O
256,đáng_kể,N,O
256,so,V,O
256,với,E,O
256,đối_thủ,N,B-OBJ
257,Cùng,C,O
257,với,E,O
257,đó,P,O
257,",",F,O
257,khả_năng,N,O
257,vận_hành,V,O
257,vẫn,R,O
257,luôn,R,O
257,là,V,O
257,điểm,N,O
257,mạnh,A,O
257,của,E,O
257,mẫu,N,B-SUB
257,xe,N,I-SUB
257,này,P,I-SUB
257,trong,E,O
257,phân,N,B-OBJ
257,khúc,N,I-OBJ
257,với,E,O
257,động_cơ,N,O
257,",",F,O
257,khung,N,O
257,gầm,V,O
257,ổn_định,A,O
257,",",F,O
257,cảm_giác,N,O
257,lái,V,O
257,tốt,A,O
258,Động_cơ,N,O
258,trên,E,O
258,mang,V,O
258,đến,E,O
258,sức_mạnh,N,O
258,188,M,O
258,mã_lực,N,O
258,và,C,O
258,cũng,R,O
258,với,E,O
258,CX,Ny,O
258,-,F,O
258,5,M,O
258,",",F,O
258,CRV,Ny,B-SUB
258,là,V,O
258,xe,N,O
258,có,V,O
258,sức_mạnh,N,O
258,lớn,A,O
258,nhất,A,O
258,phân,N,B-OBJ
258,khúc,N,I-OBJ
258,CUV,Ny,I-OBJ
258,tại,E,I-OBJ
258,Việt_Nam,Np,I-OBJ
259,Toyota_Hilux,Np,B-SUB
259,Adventure,Np,I-SUB
259,2020,M,I-SUB
259,được,V,O
259,trang_bị,V,O
259,khối,N,O
259,động_cơ,N,O
259,dầu,N,O
259,Diesel,Np,O
259,1GD,M,O
259,-,F,O
259,FTV,Ny,O
259,",",F,O
259,4,M,O
259,xi_lanh,N,O
259,thẳng,A,O
259,hàng,N,O
259,cho,E,O
259,công_suất,N,O
259,201,M,O
259,mã_lực,Nu,O
259,(,F,O
259,tăng,N,O
259,27,M,O
259,mã_lực,Nu,O
259,),F,O
259,và,C,O
259,mô,P,O
259,-,F,O
259,men,N,O
259,xoắn,A,O
259,500,M,O
259,Nm,Np,O
259,(,F,O
259,tăng,V,O
259,50,M,O
259,Nm,Np,O
259,),F,O
259,so,V,O
259,với,E,O
259,bản,N,B-OBJ
259,cũ,A,I-OBJ
259,trước_đây,N,I-OBJ
260,Toyota_Hilux,Np,B-SUB
260,Adventure,Np,I-SUB
260,2020,M,I-SUB
260,giờ_đây,Nu,O
260,là,V,O
260,chiếc,Nc,O
260,xe,N,O
260,với,E,O
260,động_cơ,N,O
260,mạnh_mẽ,A,O
260,khi,N,O
260,công_suất,N,O
260,xe,N,O
260,đã,R,O
260,tăng,V,O
260,27,M,O
260,mã_lực,N,O
260,và,C,O
260,mô,P,O
260,-,F,O
260,men,N,O
260,xoắn,V,O
260,cũng,R,O
260,tăng,V,O
260,50,M,O
260,Nm,Np,O
260,so,V,O
260,với,E,O
260,phiên_bản,N,B-OBJ
260,tiền_nhiệm,N,I-OBJ
261,Chiếc,Nc,B-SUB
261,xe,N,I-SUB
261,này,P,I-SUB
261,có,V,O
261,độ,N,O
261,nhạy,A,O
261,chân,N,O
261,ga,N,O
261,ấn_tượng,N,O
261,hơn,R,O
261,giúp,V,O
261,khả_năng,N,O
261,tăng_tốc,V,O
261,của,E,O
261,xe,N,O
261,được,V,O
261,cải_thiện,V,O
261,đáng_kể,N,O
261,so,V,O
261,với,E,O
261,chính,T,O
261,động_cơ,N,O
261,này,P,O
261,ở,E,O
261,đời,N,B-OBJ
261,cũ,A,I-OBJ
262,Nhìn_chung,X,O
262,",",F,O
262,cả,P,O
262,Toyota_Hilux,Np,B-SUB
262,Adventure,Np,I-SUB
262,2020,M,I-SUB
262,hay,C,O
262,Ford,Np,B-OBJ
262,Ranger,Np,I-OBJ
262,Wildtrak,Np,I-OBJ
262,2020,M,I-OBJ
262,đều,R,O
262,là,V,O
262,những,L,O
262,chiếc,Nc,O
262,xe,N,O
262,bán,V,O
262,tải,N,O
262,có,V,O
262,khả_năng,N,O
262,vận_hành,V,O
262,ấn_tượng,N,O
263,Nhìn,V,O
263,nhanh,A,O
263,vào,E,O
263,thông_số,N,O
263,trên,E,O
263,giấy_tờ,N,O
263,",",F,O
263,Hyundai,Np,B-SUB
263,Kona,Np,I-SUB
263,đang,R,O
263,tỏ,V,O
263,ra,V,O
263,chiếm,V,O
263,ưu_thế,A,O
263,hơn,R,O
263,nhờ,V,O
263,động_cơ,N,O
263,tăng,V,O
263,áp,N,O
263,1.6,M,O
263,L,Np,O
263,lớn,A,O
263,hơn,A,O
263,1.4,M,O
263,L,Np,O
263,của,E,O
263,Kia_Seltos,Np,B-OBJ
264,Hyundai,Np,B-SUB
264,Tucson,Np,I-SUB
264,có,V,O
264,phần,N,O
264,động_cơ_thể_hiện,V,O
264,sức_mạnh,N,O
264,tốt,A,O
264,hơn,R,O
264,với,E,O
264,155,M,O
264,mã_lực,N,O
265,Động_cơ,N,O
265,với,E,O
265,sức_mạnh,N,O
265,tốt,A,O
265,hơn,R,O
265,cũng,R,O
265,là,V,O
265,điểm,N,O
265,nhấn,V,O
265,mà,C,O
265,thương_hiệu,N,B-SUB
265,Hàn_Quốc,Np,I-SUB
265,mang,V,O
265,lại,R,O
266,Peugeot,N,B-SUB
266,5008,M,I-SUB
266,Active,Np,I-SUB
266,2020,M,I-SUB
266,cũng,R,O
266,dùng,V,O
266,động_cơ,N,O
266,tăng,V,O
266,áp,V,O
266,nhưng,C,O
266,sức_mạnh,N,O
266,thấp,A,O
266,hơn,R,O
266,đáng_kể,N,O
266,so,V,O
266,với,E,O
266,đối_thủ,N,B-OBJ
267,Động_cơ,N,O
267,1.5,M,O
267,L,Np,O
267,trên,E,O
267,Toyota_Avanza,Np,B-SUB
267,không,R,O
267,khác,A,O
267,với,E,O
267,đối_thủ,N,B-OBJ
267,nên,C,O
267,sẽ,R,O
267,không,R,O
267,mang,V,O
267,lại,R,O
267,khả_năng,N,O
267,cầm,V,O
267,lái,N,O
267,thích_thú,V,O
267,hay,C,O
267,quá,R,O
267,lanh_lẹ,N,O
267,dành,V,O
267,cho,E,O
267,tài_xế,N,O
268,Nói,V,O
268,về,E,O
268,cảm_giác,N,O
268,lái,V,O
268,của,E,O
268,Honda,Np,B-SUB
268,CR,Np,I-SUB
268,-,F,I-SUB
268,V,Ny,I-SUB
268,2020,M,I-SUB
268,",",F,O
268,mẫu,N,O
268,xe,N,O
268,này,P,O
268,sử_dụng,V,O
268,động_cơ,N,O
268,tăng,V,O
268,áp,V,O
268,tạo,V,O
268,ra,R,O
268,đến,E,O
268,188,M,O
268,mã_lực,Nu,O
268,hơn,R,O
268,nhiều,A,B-OBJ
268,đối_thủ,N,I-OBJ
269,Ở,E,O
269,chiều,N,O
269,ngược_lại,N,O
269,",",F,O
269,Toyota_Fortuner,Np,B-SUB
269,2020,M,I-SUB
269,dù,E,O
269,sử_dụng,V,O
269,động_cơ,N,O
269,dung_tích,N,O
269,lớn,A,O
269,đến,E,O
269,2.8,M,O
269,L,Ny,O
269,nhưng,C,O
269,công_suất,N,O
269,xe,N,O
269,ở,E,O
269,mức,N,O
269,177,M,O
269,mã_lực,N,O
269,",",F,O
269,thấp,A,O
269,hơn,R,O
269,khả,V,O
269,nhiều,A,O
269,so,V,O
269,với,E,O
269,đối_thủ,N,B-OBJ
270,Trên,E,O
270,thực_tế,N,O
270,",",F,O
270,động_cơ,N,O
270,của,E,O
270,Toyota_Fortuner,Np,B-SUB
270,2020,M,I-SUB
270,không,R,O
270,mang,V,O
270,đến,V,O
270,những,L,O
270,trải,N,O
270,nghiệm,A,O
270,quá,R,O
270,tốt,A,O
270,như,C,O
270,đối_thủ,N,B-OBJ
271,Theo,V,O
271,công_bố,N,O
271,",",F,O
271,MG,Ny,B-SUB
271,HS,Ny,I-SUB
271,2020,M,I-SUB
271,là,V,O
271,một,M,O
271,trong,E,O
271,những,L,O
271,chiếc,Nc,O
271,xe,N,O
271,an_toàn,A,O
271,nhất,R,O
271,phân,V,B-OBJ
271,khúc,N,I-OBJ
271,nhờ,V,O
271,sở_hữu,V,O
271,nhiều,A,O
271,công_nghệ,N,O
271,tiên_tiến,A,O
272,Cũng,R,O
272,tương_tự,A,O
272,đối_thủ,N,B-OBJ
272,",",F,O
272,Suzuki,Np,B-SUB
272,Ertiga,Np,I-SUB
272,Sport,Np,I-SUB
272,2020,M,I-SUB
272,dùng,V,O
272,động_cơ,N,O
272,cũ,A,O
272,mã_hiệu,V,O
272,KB15,Ny,O
272,",",F,O
272,4,M,O
272,xy,N,O
272,-,F,O
272,lanh,V,O
272,thẳng,A,O
272,hàng,N,O
272,",",F,O
272,dung_tích,N,O
272,1.5,M,O
272,L,Ny,O
272,cho,E,O
272,công_suất,N,O
272,103,M,O
272,mã_lực,Nu,O
272,và,C,O
272,mô,P,O
272,-,F,O
272,men,N,O
272,xoắn,N,O
272,138,M,O
272,Nm,Np,O
273,Tương_tự,A,O
273,",",F,O
273,Toyota_Rush,Np,B-SUB
273,2020,M,I-SUB
273,đang,R,O
273,bán,V,O
273,ở,E,O
273,Việt_Nam,Np,O
273,dùng,V,O
273,động_cơ,N,O
273,xăng,N,O
273,dung_tích,N,O
273,1.5,M,O
273,L,Np,O
273,",",F,O
273,4,M,O
273,xi,N,O
273,-,F,O
273,lanh,N,O
273,cho,E,O
273,công_suất,N,O
273,tối_đa,A,O
273,102,M,O
273,mã_lực,N,O
273,và,C,O
273,mô,P,O
273,men,N,O
273,xoắn,V,O
273,tối_đa,A,O
273,134,M,O
273,Nm,Np,O
274,Không,R,O
274,chỉ,R,O
274,đi,V,O
274,trong,E,O
274,đô_thị,N,O
274,",",F,O
274,xe,N,B-SUB
274,còn,R,O
274,có,V,O
274,khả_năng,N,O
274,vận_hành,V,O
274,tốt,A,O
274,ở,E,O
274,nhiều,A,O
274,cung,N,O
274,đường,N,O
274,hơn,A,O
274,với,E,O
274,khoảng,N,O
274,sáng,N,O
274,gầm,N,O
274,đến,V,O
274,200,M,O
274,mm,N,O
274,so,V,O
274,với,E,O
274,180,M,O
274,mm,N,O
274,của,E,O
274,Ertiga,Np,B-OBJ
275,Tương_tự,A,O
275,đối_thủ,N,B-OBJ
275,",",F,O
275,Toyota_Rush,Np,B-SUB
275,hiện_hành,R,O
275,được,V,O
275,trang_bị,V,O
275,khối,N,O
275,động_cơ,N,O
275,xăng,N,O
275,dung_tích,N,O
275,1.5,M,O
275,L,Np,O
275,",",F,O
275,4,M,O
275,xy,N,O
275,lanh,V,O
275,cho,E,O
275,công_suất,N,O
275,cực_đại,N,O
275,102,M,O
275,mã_lực,N,O
275,và,C,O
275,mô,P,O
275,men,N,O
275,xoắn,V,O
275,tối_đa,A,O
275,134,M,O
275,Nm,Np,O
276,Đồng_thời,R,O
276,",",F,O
276,Kia,Np,B-SUB
276,Soluto,Np,I-SUB
276,2020,M,I-SUB
276,sử_dụng,V,O
276,khối,N,O
276,động_cơ,N,O
276,nhỏ,A,O
276,",",F,O
276,công_suất,N,O
276,thấp,A,O
276,hơn,R,O
276,nên,C,O
276,những,L,O
276,cú,N,O
276,nước_rút,V,O
276,",",F,O
276,vượt,V,O
276,xe,N,O
276,sẽ,R,O
276,có,V,O
276,phần,N,O
276,thua_kém,V,O
276,đối_thủ,N,B-OBJ
277,Nhiều,A,O
277,người,N,O
277,cho,V,O
277,rằng,C,O
277,Kia_Soluto,Np,B-SUB
277,2019,M,I-SUB
277,có,V,O
277,động_cơ,N,O
277,lớn,A,O
277,hơn,A,O
277,cho,E,O
277,công_suất,N,O
277,và,C,O
277,mô,P,O
277,-,F,O
277,men,N,O
277,xoắn,V,O
277,lớn,A,O
277,hơn,R,O
277,Mitsubishi,Np,B-OBJ
277,Attrage,Np,I-OBJ
277,2020,M,I-OBJ
278,Kia,P,B-SUB
278,Rondo,Np,I-SUB
278,2020,M,I-SUB
278,vượt_trội,N,O
278,hơn,A,O
278,so,V,O
278,với,E,O
278,Mitsubishi,Np,B-OBJ
278,Xpander,Np,I-OBJ
278,2020,M,I-OBJ
278,về,E,O
278,sức_mạnh,N,O
278,và,C,O
278,khả_năng,N,O
278,vận_hành,V,O
279,So,V,O
279,với,E,O
279,bản,N,B-OBJ
279,cũ,A,I-OBJ
279,",",F,O
279,động_cơ,N,O
279,trên,E,O
279,GLC,Ny,B-SUB
279,300,M,I-SUB
279,mới,R,O
279,mạnh,A,O
279,hơn,A,O
279,13,M,O
279,mã_lực,N,O
279,",",F,O
279,mô,P,O
279,-,F,O
279,men,N,O
279,xoắn,V,O
279,được,R,O
279,giữ,V,O
279,nguyên,N,O
279,cùng,A,O
279,hộp_số,N,O
279,tự_động,N,O
279,9,M,O
279,cấp,N,O
279,9G,M,O
279,-,F,O
279,Tronic,Np,O
279,và,C,O
279,hệ_thống,N,O
279,dẫn_động,N,O
279,4Matic,Np,O
280,Ở,E,O
280,phương_diện,N,O
280,động_cơ,N,O
280,",",F,O
280,Mer,Np,B-SUB
280,GLC,Ny,I-SUB
280,300,M,I-SUB
280,4Matic,M,I-SUB
280,tiếp_tục,V,O
280,cho,V,O
280,thấy,V,O
280,khả_năng,N,O
280,hoạt_động,V,O
280,tốt,A,O
280,hơn,R,O
280,với,E,O
280,công_suất,N,O
280,nhỉnh,N,O
280,hơn,A,O
280,6,M,O
280,mã_lực,N,O
280,so,V,O
280,với,E,O
280,X3,Ny,B-OBJ
280,dù,E,O
280,cùng,A,O
280,là,V,O
280,máy,N,O
280,tăng,V,O
280,áp,N,O
280,2.0,M,O
280,L,Np,O
281,Bằng,E,O
281,việc,N,O
281,tăng,V,O
281,hầu_hết,R,O
281,thông_số,N,O
281,kích_thước,V,O
281,xe,N,O
281,và,C,O
281,hạ,V,O
281,thấp,A,O
281,trọng_tâm,N,O
281,",",F,O
281,Lexus,Np,B-SUB
281,ES,Ny,I-SUB
281,250,M,I-SUB
281,2020,M,I-SUB
281,sẽ,R,O
281,có,V,O
281,khả_năng,N,O
281,vận_hành,V,O
281,tốt,A,O
281,hơn,R,O
282,Mẫu,N,B-SUB
282,xe,N,I-SUB
282,của,E,I-SUB
282,Toyota,Np,I-SUB
282,mang,V,O
282,lại,R,O
282,cảm_giác,N,O
282,tăng_tốc,V,O
282,tốt,A,O
282,hơn,R,O
282,đối_thủ,N,B-OBJ
282,Hyundai_Accent,Np,I-OBJ
282,vì,E,O
282,sở_hữu,V,O
282,động_cơ,N,O
282,mạnh,A,O
282,hơn,A,O
283,Như_vậy,X,O
283,",",F,O
283,khối,N,O
283,động_cơ,N,O
283,của,E,O
283,Ford,Np,B-SUB
283,EcoSport,V,I-SUB
283,2020,M,I-SUB
283,thể_hiện,V,O
283,sức_mạnh,N,O
283,vận_hành,V,O
283,và,C,O
283,hiệu_suất,N,O
283,tiêu_hao,V,O
283,nhiên_liệu,N,O
283,tốt,A,O
283,hơn,R,O
283,so,V,O
283,với,E,O
283,Honda,Np,B-OBJ
283,Jazz,Np,I-OBJ
283,2020,M,I-OBJ
284,Công_suất,N,O
284,động_cơ,N,O
284,xe,N,O
284,Toyota_Hiace,Np,B-SUB
284,2020,M,I-SUB
284,mạnh,A,O
284,hơn,R,O
284,Ford,Np,B-OBJ
284,Transit,Np,I-OBJ
284,2020,M,I-OBJ
285,Nhưng,C,O
285,có_lẽ,X,O
285,",",F,O
285,Hyundai,Np,B-OBJ
285,Elantra,Np,I-OBJ
285,chỉ,R,O
285,Sport,Np,O
285,ở,E,O
285,tên,N,O
285,gọi,V,O
285,còn,R,O
285,khả_năng,N,O
285,vận_hành,V,O
285,ở,E,O
285,phân,N,O
285,khúc,N,O
285,này,P,O
285,thì,C,O
285,Honda,Np,B-SUB
285,Civic,Np,I-SUB
285,RS,Ny,I-SUB
285,nổi_trội,A,O
285,hơn,A,O
286,Động_cơ,N,O
286,trên,E,O
286,Mazda,Np,B-SUB
286,3,M,I-SUB
286,2020,M,I-SUB
286,không,R,O
286,thay_đổi,V,O
286,so,V,O
286,với,E,O
286,bản,N,B-OBJ
286,cũ,A,I-OBJ
286,về,E,O
286,các,L,O
286,thông_số,N,O
286,nhưng,C,O
286,hãng,N,O
286,xe,N,O
286,Nhật_Bản,Np,O
286,cho,V,O
286,biết,V,O
286,đã,R,O
286,tinh_chỉnh,V,O
286,để,E,O
286,có,V,O
286,khả_năng,N,O
286,vận_hành,V,O
286,hiệu_quả,N,O
286,hơn,A,O
287,Honda,Np,B-SUB
287,Civic,Np,I-SUB
287,RS,Ny,I-SUB
287,2020,M,I-SUB
287,có,V,O
287,khả_năng,N,O
287,vận_hành,V,O
287,ấn_tượng,A,O
287,nhất,R,O
287,phân,N,B-OBJ
287,khúc,N,I-OBJ
287,hạng,N,I-OBJ
287,C,Np,I-OBJ
288,Nhờ,V,O
288,sở_hữu,V,O
288,một,M,O
288,thân_hình,N,O
288,khoẻ_khoắn,A,O
288,",",F,O
288,không,R,O
288,quá,R,O
288,cồng_kềnh,A,O
288,",",F,O
288,Kia,Np,B-SUB
288,Sorento,Np,I-SUB
288,vận_hành,V,O
288,một_cách,N,O
288,tự_tin,V,O
288,",",F,O
288,mạnh_mẽ,A,O
288,",",F,O
288,ăn_đứt,A,O
288,đối_thủ,N,B-OBJ
288,đến,V,I-OBJ
288,từ,E,I-OBJ
288,Nhật_Bản,Np,I-OBJ
289,Nhờ,V,O
289,sử_dụng,V,O
289,động_cơ,N,O
289,có,V,O
289,dung_tích,N,O
289,lớn,A,O
289,hơn,A,O
289,",",F,O
289,tạo,V,O
289,ưu_thế,N,O
289,về,E,O
289,cả,P,O
289,công_suất,N,O
289,lẫn,C,O
289,momen,N,O
289,xoắn,N,O
289,",",F,O
289,Kia_Optima,Np,B-SUB
289,2019,M,I-SUB
289,2.0,M,I-SUB
289,AT,Nu,I-SUB
289,mang,V,O
289,lại,R,O
289,cảm_giác,N,O
289,lái,V,O
289,bốc,V,O
289,hơn,A,O
289,nhưng,C,O
289,nó,P,O
289,không_thể,R,O
289,tạo,V,O
289,ra,R,O
289,sự,Nc,O
289,hưng_phấn,V,O
289,mỗi,M,O
289,lần,N,O
289,thốc,V,O
289,ga,N,O
289,đáng,V,O
289,cân_nhắc,V,O
289,như,C,O
289,Toyota_Corolla,Np,B-OBJ
289,Altis,Np,I-OBJ
289,2019,M,I-OBJ
289,1.8,M,I-OBJ
289,G,Ny,I-OBJ
289,CVT,Np,I-OBJ
290,Nhìn,V,O
290,vào,E,O
290,các,L,O
290,thông_số,N,O
290,trên,A,O
290,",",F,O
290,động_cơ,N,O
290,của,E,O
290,Kia_Rondo,Np,B-SUB
290,2019,M,I-SUB
290,có,V,O
290,vẻ,N,O
290,mạnh_mẽ,A,O
290,và,C,O
290,khả_năng,N,O
290,vận_hành,V,O
290,vượt_trội,N,O
290,so,V,O
290,với,E,O
290,Avanza,Np,B-OBJ
291,Cùng,C,O
291,sử_dụng,V,O
291,động_cơ,N,O
291,dung_tích,N,O
291,2.0,M,O
291,L,Np,O
291,",",F,O
291,nhưng,C,O
291,Ford_Tourneo,Np,B-SUB
291,2019,M,I-SUB
291,đang,R,O
291,sở_hữu,V,O
291,những,L,O
291,thông_số,N,O
291,công_suất,N,O
291,và,C,O
291,mô,P,O
291,-,F,O
291,men,N,O
291,xoắn,V,O
291,hơn,A,O
291,hẳn,R,O
291,Toyota_Innova,Np,B-OBJ
291,2019,M,I-OBJ
292,Động_cơ,N,O
292,Bi,Np,O
292,-,F,O
292,Turbo,Np,O
292,với,E,O
292,hộp_số,N,O
292,tự_động,A,O
292,10,M,O
292,cấp,N,O
292,của,E,O
292,Ford_Everest,Np,B-SUB
292,2019,M,I-SUB
292,đang,R,O
292,giúp,V,O
292,mẫu,N,O
292,xe,N,O
292,này,P,O
292,nhỉnh,V,O
292,hơn,A,O
292,CX,Np,B-OBJ
292,-,F,I-OBJ
292,8,M,I-OBJ
292,và,C,O
292,công_suất,N,O
292,cũng,R,O
292,lớn,A,O
292,hơn,A,O
293,Ford_Tourneo,N,B-SUB
293,2019,M,I-SUB
293,dùng,V,O
293,động_cơ,N,O
293,xăng,N,O
293,EcoBoost,N,O
293,2.0,M,O
293,L,Np,O
293,cùng,A,O
293,dung_tích,N,O
293,nhưng,C,O
293,công_suất,N,O
293,lớn,A,O
293,hơn,A,O
293,ở,E,O
293,mức,N,O
293,200,M,O
293,mã_lực,N,O
293,và,C,O
293,300,M,O
293,Nm,Np,O
293,mô,P,O
293,-,F,O
293,men,N,O
293,xoắn,V,O
294,Xét,V,O
294,về,E,O
294,khả_năng,N,O
294,vận_hành,V,O
294,",",F,O
294,Honda,Np,B-SUB
294,CR,Ny,I-SUB
294,-,F,I-SUB
294,V,Ny,I-SUB
294,2019,M,I-SUB
294,tỏ,V,O
294,ra,R,O
294,vượt_trội,A,O
294,hơn,R,O
294,so,V,O
294,với,E,O
294,đối_thủ,N,B-OBJ
294,cùng,A,I-OBJ
294,quê,N,I-OBJ
295,Với,E,O
295,khả_năng,N,O
295,vận_hành,V,O
295,mạnh_mẽ,A,O
295,cùng,A,O
295,trang_bị,V,O
295,an_toàn,A,O
295,vượt_trội,V,O
295,",",F,O
295,Fadil,Np,B-SUB
295,hiện,N,O
295,đang,R,O
295,là,V,O
295,chiếc,Nc,O
295,xe,N,O
295,được,V,O
295,rất,R,O
295,nhiều,A,O
295,người,N,O
295,săn_đón,V,O
296,Về,E,O
296,vận_hành,N,O
296,",",F,O
296,Honda,Np,B-SUB
296,Brio,Np,I-SUB
296,sử_dụng,V,O
296,động_cơ,N,O
296,1.2,M,O
296,L,Ny,O
296,SOHC,Ny,O
296,4,M,O
296,xi_lanh,N,O
296,thẳng,A,O
296,hàng,N,O
296,",",F,O
296,16,M,O
296,van,N,O
296,biến_thiên_i,N,O
296,-,F,O
296,VTEC,Ny,O
296,",",F,O
296,cho,E,O
296,công_suất,N,O
296,88,M,O
296,mã_lực,Nu,O
296,",",F,O
296,tức_là,C,O
296,chỉ,R,O
296,mạnh,A,O
296,hơn,R,O
296,một_chút,L,O
296,so,V,O
296,với,E,O
296,động_cơ,N,O
296,Kappa,Np,O
296,1.25,M,O
296,L,Np,O
296,",",F,O
296,4,M,O
296,xi_lanh,N,O
296,thẳng,A,O
296,hàng,N,O
296,",",F,O
296,16,M,O
296,van,N,O
296,DOHC,Ny,O
296,",",F,O
296,86,M,O
296,mã_lực,N,O
296,của,E,O
296,Kia_Morning,Np,B-OBJ
297,CX,Ny,B-SUB
297,-,F,I-SUB
297,5,M,I-SUB
297,mạnh_mẽ,A,O
297,hơn,R,O
297,về,E,O
297,mặt,N,O
297,vận_hành,V,O
297,và,C,O
297,an_toàn,A,O
297,so,V,O
297,với,E,O
297,Tucson,Np,B-OBJ
298,Bên,N,O
298,cạnh,N,O
298,đó,P,O
298,",",F,O
298,do,E,O
298,có,V,O
298,trọng_lượng,N,O
298,nhẹ,A,O
298,hơn,A,O
298,",",F,O
298,công_suất,N,O
298,và,C,O
298,mô,P,O
298,-,F,O
298,men,N,O
298,xoắn,V,O
298,lớn,A,O
298,hơn,R,O
298,nên,C,O
298,Mazda,Np,B-SUB
298,6,M,I-SUB
298,Premium,Np,I-SUB
298,2.5,M,I-SUB
298,2019,M,I-SUB
298,sẽ,R,O
298,có,V,O
298,lợi_thế,N,O
298,hơn,A,O
298,về,E,O
298,khả_năng,N,O
298,vận_hành,V,O
298,",",F,O
298,ít_nhất,X,O
298,là,V,O
