Word_idx,Word,POS,Tag
473,thường,R,O
473,ngoại_trừ,V,O
473,đường,N,O
473,chỉ,R,O
473,khâu,V,O
473,màu,N,O
473,đỏ,A,O
474,Với,E,O
474,chiều,N,O
474,dài,A,O
474,trục,N,O
474,cơ_sở,N,O
474,lớn,A,O
474,",",F,O
474,Honda,Np,B-S
474,City,Np,I-S
474,RS,Ny,I-S
474,2021,M,I-S
474,là,V,O
474,chiếc,Nc,O
474,xe,N,O
474,mang,V,O
474,đến,V,O
474,không_gian,N,O
474,nội_thất,N,O
474,rộng_rãi,A,O
474,nhất,A,O
474,cho,E,O
474,người,N,O
474,dùng,V,O
475,Nhìn,V,O
475,vào,E,O
475,những,L,O
475,thông_số,N,O
475,kích_thước,N,O
475,trên,A,O
475,",",F,O
475,VinFast,Nc,B-S
475,Lux,Np,I-S
475,SA2,Ny,I-S
475,.,F,I-S
475,0,M,I-S
475,đang,R,O
475,nhỉnh,A,O
475,hơn,A,O
475,Kia,Np,B-O
475,Sorento,Np,I-O
475,về,E,O
475,mọi,L,O
475,chỉ_số,N,O
475,",",F,O
475,điều,N,O
475,này,P,O
475,giúp,V,O
475,xe,N,O
475,vạm_vỡ,A,O
475,hơn,R,O
475,khi,N,O
475,nhìn,V,O
475,từ,E,O
475,phần,N,O
475,thân,A,O
476,Dáng_vẻ,N,O
476,bệ_vệ,A,O
476,được,R,O
476,thể_hiện,V,O
476,rõ,A,O
476,ở,E,O
476,phía,N,O
476,sau,E,O
476,đuôi,N,O
476,xe,N,O
476,VinFast,N,B-S
476,Lux,Np,I-S
476,SA2,Ny,I-S
476,.,F,I-S
476,0,M,I-S
476,nhờ,V,O
476,thông_số,N,O
476,kích_thước,N,O
476,chiều,N,O
476,cao,A,O
476,và,C,O
476,rộng,A,O
476,đều,R,O
476,lớn,A,O
476,hơn,A,O
476,đối_thủ,N,B-O
477,Tuy_nhiên,C,O
477,",",F,O
477,với,E,O
477,đội_ngũ,N,O
477,so_sánh,V,O
477,xe,N,B-S
477,chúng_tôi,P,O
477,",",F,O
477,thiết_kế,V,O
477,màn_hình,N,O
477,xe,N,B-S
477,cần,V,O
477,thay_đổi,V,O
477,bởi,E,O
477,nó,P,O
477,không,R,O
477,thực_sự,A,O
477,ấn_tượng,A,O
477,như,C,O
477,nhiều,A,B-O
477,đối_thủ,N,I-O
478,Về,E,O
478,trải,V,O
478,nghiệm,V,O
478,hàng,N,O
478,ghế,N,O
478,thứ,N,O
478,3,M,O
478,",",F,O
478,theo,E,O
478,cảm_nhận,N,O
478,của,E,O
478,chúng_tôi,P,O
478,",",F,O
478,Kia,Np,B-S
478,Sorento,Np,I-S
478,có,V,O
478,phần,N,O
478,rộng_rãi,A,O
478,hơn,R,O
478,VinFast,Nc,B-O
478,Lux,Np,I-O
478,SA2,Ny,I-O
478,.,F,I-O
478,0,M,I-O
479,Xét,V,O
479,về,E,O
479,thông_số,N,O
479,kích_thước,N,O
479,",",F,O
479,Toyota_Corolla,Np,O
479,Cross,Np,I-S
479,rỏ,V,O
479,ra,R,O
479,hoàn_toàn,A,O
479,vượt_trội,V,O
479,so,V,O
479,với,E,O
479,đối_thủ,N,B-O
479,và,C,O
479,nhìn,V,O
479,từ,E,O
479,thân,N,O
479,",",F,O
479,chiếc,Nc,O
479,xe,N,O
479,đến,V,O
479,từ,E,O
479,Nhật_Bản,Np,O
479,cũng,R,O
479,bề_thế,A,O
479,hơn,R,O
479,rõ_rệt,A,O
480,Bên,N,O
480,phía,N,O
480,đối_diện,N,O
480,",",F,O
480,thay_vì,V,O
480,nét,N,O
480,bo,V,O
480,tròn,A,O
480,ở,E,O
480,đầu,N,O
480,xe,N,O
480,",",F,O
480,đuôi,N,O
480,xe,N,O
480,của,E,O
480,Toyota_Corolla,Np,B-S
480,Cross,Np,I-S
480,1.8,M,I-S
480,V,Ny,I-S
480,2021,M,I-S
480,có,V,O
480,phần,N,O
480,góc_cạnh,V,O
480,và,C,O
480,cứng_cáp,A,O
480,hơn,A,O
481,Cụm,N,O
481,đèn,N,O
481,hậu,N,O
481,LED,Ny,O
481,3D,M,O
481,nổi,R,O
481,khổi,N,O
481,mang,V,O
481,đến,E,O
481,sự,Nc,O
481,nhận_diện,V,O
481,tốt,A,O
481,",",F,O
481,nhưng,C,O
481,đội_ngũ,N,O
481,cảm_thấy,V,O
481,thiết_kế,V,O
481,này,P,O
481,vẫn,R,O
481,khá,R,O
481,đơn_điệu,A,O
481,so,V,O
481,với,E,O
481,Peugeot,Np,B-O
481,2008,M,I-O
482,Khi,N,O
482,đặt,V,O
482,cạnh,N,O
482,nhau,N,O
482,",",F,O
482,rõ_ràng,A,O
482,Mitsubishi,Np,B-S
482,Xpander,Np,I-S
482,2021,M,I-S
482,chiếm,V,O
482,ưu_thế,N,O
482,hơn,A,O
482,đối_thủ_nhờ,N,O
482,ngôn_ngữ,N,O
482,thiết_kế,V,O
482,mới,R,O
482,đầy,A,O
482,táo_bạo,A,O
482,",",F,O
482,hướng,N,O
482,đến,E,O
482,khách_hàng,N,O
482,trẻ,A,O
483,Xét,V,O
483,về,E,O
483,thông_số,N,O
483,kích_thước,N,O
483,",",F,O
483,Toyota_Innova,Np,B-S
483,tỏ,V,O
483,ra,R,O
483,vượt_trội,V,O
483,hơn,A,O
483,hẳn,R,O
483,đối_thủ,N,B-O
483,",",F,O
483,duy,N,O
483,chỉ,R,O
483,chiều,N,O
483,dài,A,O
483,trục,N,O
483,cơ_sở,N,O
483,của,E,O
483,xe,N,O
483,ngắn,A,O
483,hơn,R,O
483,",",F,O
483,điều,N,O
483,này,P,O
483,sẽ,R,O
483,ảnh_hưởng,V,O
483,lớn,A,O
483,đến,E,O
483,khoang,N,O
483,nội_thất,N,O
483,bên,N,O
483,trong,A,O
484,Gương,N,O
484,xe,N,O
484,bọc,V,O
484,crom,V,O
484,tương_tự,A,O
484,đối_thủ,N,B-O
485,Toyota_Innova,N,B-S
485,2,M,I-S
485,G,Nu,I-S
485,2021,M,I-S
485,mới,R,I-S
485,nâng_cấp,V,I-S
485,không,R,O
485,thay_đổi,V,O
485,thiết_kế,N,O
485,so,V,O
485,với,E,O
485,bản,N,B-O
485,cũ,A,I-O
485,đã,R,O
485,bán,V,O
485,ở,E,O
485,Việt_Nam,Np,O
486,Thế,T,O
486,nhưng,C,O
486,",",F,O
486,Mitsubishi_Xpander,Np,B-S
486,lại,R,O
486,có,V,O
486,trọng_lượng,N,O
486,nhẹ,A,O
486,hơn,R,O
486,Innova,Np,B-O
486,nên,C,O
486,khả_năng,N,O
486,vận_hành,V,O
486,cũng,R,O
486,không,R,O
486,phải,V,O
486,là,V,O
486,điều,N,O
486,quá,R,O
486,lo_ngại,A,O
487,Tuy_nhiên,C,O
487,",",F,O
487,mâm,N,O
487,xe,N,O
487,không,R,O
487,ảnh_hưởng,V,O
487,quá,R,O
487,nhiều,A,O
487,bởi,E,O
487,dù_sao,N,O
487,chiếc,Nc,B-S
487,xe,N,I-S
487,đến,V,I-S
487,từ,E,I-S
487,Nhật_Bản,Np,I-S
487,vẫn,R,O
487,có,V,O
487,khoảng,A,O
487,sáng,N,O
487,gầm,V,O
487,xe,N,O
487,tốt,A,O
487,hơn,R,O
487,Seltos,Np,B-O
488,Suzuki,N,B-S
488,XL7,Ny,I-S
488,2020,M,I-S
488,tương_tự,N,O
488,có,V,O
488,phần,N,O
488,trần,V,O
488,xe,N,O
488,sơn,V,O
488,đen,A,O
488,và,C,O
488,gương,N,O
488,chiếu,N,O
488,hậu,N,O
488,tích_hợp,V,O
488,dải,N,O
488,LED,Ny,O
488,xi,N,O
488,-,F,O
488,nhan,N,O
488,giống_hệt,V,O
488,đối_thủ,N,B-O
489,Cụm,N,O
489,đèn,N,O
489,hậu,N,O
489,của,E,O
489,chiếc,Nc,B-S
489,xe,N,I-S
489,này,P,I-S
489,dù,E,O
489,dùng,V,O
489,bóng,N,O
489,LED,Ny,O
489,nhưng,C,O
489,thiết_kế,V,O
489,vẫn,R,O
489,tương_đối,V,O
489,đơn_điệu,A,O
489,và,C,O
489,giống_hệt,N,O
489,Suzuki_Ertiga,Np,B-O
490,Nhìn_chung,N,O
490,",",F,O
490,ngoại_hình,N,O
490,của,E,O
490,Kia,Np,B-S
490,Seltos,Np,I-S
490,đang,R,O
490,cho,V,O
490,thấy,V,O
490,sự,Nc,O
490,trẻ_trung,A,O
490,hơn,A,O
490,đối_thủ,N,B-O
490,",",F,O
490,nhưng,C,O
490,công_nghệ,N,O
490,đèn_pha,N,O
490,LED,Ny,O
490,đang,R,O
490,là,V,O
490,điểm,N,O
490,nhấn,V,O
490,của,E,O
490,Suzuki,Np,O
490,XL7,Ny,O
490,tại,E,O
490,Việt_Nam,Np,O
491,Khi,N,O
491,đặt,V,O
491,cạnh,N,O
491,nhau,N,O
491,",",F,O
491,rõ_ràng,A,O
491,Hyundai,Np,B-S
491,Tucson,Np,I-S
491,đang,R,O
491,chiếm,V,O
491,lợi_thế,N,O
491,nhờ,V,O
491,kích_thước,N,O
491,lớn,A,O
491,hơn,A,O
491,đối_thủ,N,B-O
491,Baic_X55,Np,I-O
492,Tuy_nhiên,C,O
492,",",F,O
492,khi,N,O
492,nhìn,V,O
492,vào,E,O
492,những,L,O
492,thông_số,N,O
492,kích,N,O
492,thức,V,O
492,cụ_thể,A,O
492,",",F,O
492,mẫu,N,B-S
492,xe,N,I-S
492,đến,V,I-S
492,từ,E,I-S
492,Trung_Quốc,Np,I-S
492,cũng,R,O
492,không,R,O
492,thua_thiệt_hơn,A,O
492,quá,R,O
492,nhiều,A,O
493,Bên,N,O
493,phía,N,O
493,đối_diện,N,O
493,",",F,O
493,Hyundai_Tucson,Np,B-S
493,bản,A,I-S
493,mới,R,I-S
493,thay_đổi,V,O
493,với,E,O
493,"""",F,O
493,bộ,N,O
493,móng,N,O
493,"""",F,O
493,tạo_hình,V,O
493,mới_mẻ,A,O
493,hơn,A,O
493,",",F,O
493,kích_thước,N,O
493,mâm,N,O
493,18,M,O
493,inch,N,O
493,hợp_kim,N,O
493,đa,N,O
493,chấu,N,O
493,được,V,O
493,giữ,V,O
493,nguyên,A,O
493,như,C,O
493,bản,N,B-O
493,cũ,A,I-O
494,Đáng,V,O
494,tiếc,V,O
494,",",F,O
494,bộ,Nc,O
494,mâm,N,O
494,xe,N,B-S
494,kích_thước,N,O
494,nhỏ,A,O
494,chỉ,R,O
494,14,M,O
494,inch,N,O
494,thua_thiệt,N,O
494,so,V,O
494,với,E,O
494,các,L,B-O
494,đối_thủ,N,I-O
494,cùng,A,I-O
494,phân,N,I-O
494,khúc,N,I-O
495,Đặc_biệt,A,O
495,",",F,O
495,đường,N,O
495,gân,N,O
495,nổi,V,O
495,của,E,O
495,City,Np,B-S
495,rõ,A,O
495,nét,N,O
495,hơn,A,O
495,khá,R,O
495,nhiều,A,O
495,so,V,O
495,với,E,O
495,đối_thủ,N,B-O
495,và,C,O
495,đặt,V,O
495,ngay,R,O
495,trên,E,O
495,tay,N,O
495,nắm,V,O
495,cửa,N,O
495,giúp,V,O
495,gia_tăng,V,O
495,hiệu_ứng,N,O
495,chiều,N,O
495,cao,A,O
495,cho,E,O
495,người,N,O
495,nhìn,V,O
496,Khi,N,O
496,đặt,V,O
496,nội_thất,N,O
496,2,M,O
496,mẫu,N,O
496,xe,N,O
496,này,P,O
496,cạnh,V,O
496,nhau,N,O
496,",",F,O
496,rõ_ràng,A,O
496,Kia,P,B-S
496,Soluto,Np,I-S
496,đang,R,O
496,thua_thiệt_hơn,V,O
496,khá,R,O
496,nhiều,A,O
496,với,E,O
496,không_gian,N,O
496,tương_đối,A,O
496,nghèo_nàn,A,O
496,",",F,O
496,các,L,O
496,chi_tiết,N,O
496,hoàn_thiện,V,O
496,của,E,O
496,mẫu,N,O
496,xe,N,O
496,này,P,O
496,đậm,A,O
496,chất,N,O
496,bình_dân,N,O
496,với,E,O
496,nhựa,N,O
496,cứng,A,O
496,",",F,O
496,điều,N,O
496,hòa_cơ,N,O
496,khá,R,O
496,thô,A,O
497,Không_gian,N,O
497,ghế_ngồi,N,O
497,của,E,O
497,City,Np,B-S
497,cũng,R,O
497,"""",F,O
497,ăn_đứt,V,O
497,"""",F,O
497,đối_thủ,N,B-O
497,với,E,O
497,sự,N,O
497,rộng_rãi,A,O
497,nhất,A,O
497,phân,N,O
497,khúc,N,O
497,sedan,N,O
497,hạng,N,O
497,B,Np,O
497,",",F,O
497,bệ,N,O
497,tỳ,V,O
497,tay,N,O
497,và,C,O
497,cửa,N,O
497,gió,N,O
497,điều,N,O
497,hòa,A,O
497,cho,E,O
497,hành_khách,N,O
497,phía,N,O
497,sau,N,O
497,cũng,R,O
497,là,V,O
497,điểm,N,O
497,khác_biệt,A,O
497,của,E,O
497,City,Np,B-S
497,đời_mới,N,O
498,Xét,V,O
498,về,E,O
498,tính,N,O
498,thẩm_mỹ,N,O
498,",",F,O
498,màn_hình,N,O
498,xe,N,O
498,City,Np,B-S
498,cũng,R,O
498,được,V,O
498,thiết_kế,V,O
498,ấn_tượng,A,O
498,hơn,R,O
498,Soluto,Np,B-O
499,Xét,V,O
499,về,E,O
499,kích_thước,N,O
499,",",F,O
499,Hyundai,Np,B-S
499,Kona,Np,I-S
499,đang,R,O
499,chiếm,V,O
499,ưu_thế,N,O
499,hơn,A,O
499,khi,N,O
499,ở,E,O
499,những,L,O
499,thông_số,N,O
499,chiều,N,O
499,dài,A,O
499,",",F,O
499,rộng,A,O
499,",",F,O
499,trục,N,O
499,cơ_sở,N,O
499,đều,R,O
499,ấn_tượng,A,O
499,hơn,R,O
499,đối_thủ,N,B-O
499,đến,V,I-O
499,từ,E,I-O
499,Mỹ,Np,I-O
500,Các,L,O
500,thông_số,N,O
500,kích_thước,N,O
500,của,E,O
500,MG,Ny,B-S
500,ZS,Ny,I-S
500,2021,M,I-S
500,và,C,O
500,Ford,Np,B-O
500,EcoSport,V,I-O
500,khá,R,O
500,tương_đồng,A,O
501,Ford,N,B-S
501,EcoSport,N,I-S
501,2021,M,I-S
501,không,R,O
501,thay_đổi,V,O
501,phần,N,O
501,thân,N,O
501,so,V,O
501,với,E,O
501,đời,N,B-O
501,cũ,A,I-O
501,",",F,O
501,vẫn,R,O
501,còn,V,O
501,đó,P,O
501,gương,N,O
501,chiếu,V,O
501,hậu,N,O
501,chỉnh,V,O
501,/,F,O
501,gập,V,O
501,điện,N,O
501,kết_hợp,V,O
501,báo,N,O
501,rẽ,V,O
501,dạng,N,O
501,bóng,N,O
501,thường,R,O
502,Bộ,Nc,O
502,mâm,N,O
502,dạng,N,O
502,cánh,N,O
502,hoa,N,O
502,17,M,O
502,inch,N,O
502,được,V,O
502,giữ,V,O
502,nguyên,N,O
502,từ,E,O
502,"""",F,O
502,người,N,B-O
502,tiền_nhiệm,V,I-O
502,"""",F,O
503,Không,R,O
503,dừng,V,O
503,lại,R,O
503,ở,E,O
503,phần,N,O
503,ngoại_hình,N,O
503,mới,R,O
503,",",F,O
503,MG,Ny,B-S
503,ZS,Ny,I-S
503,2021,M,I-S
503,đã,R,O
503,biết,V,O
503,cách,N,O
503,lấy_lòng,V,O
503,người,N,O
503,dùng,V,O
503,với,E,O
503,khoang,N,O
503,lái,N,O
503,hiện_đại,A,O
503,hơn,A,O
504,Trên,E,O
504,VinFast,N,B-S
504,Lux,Np,I-S
504,SA2,Ny,I-S
504,.,F,I-S
504,0,M,I-S
504,2021,M,I-S
504,",",F,O
504,nhà,N,O
504,sản_xuất,V,O
504,Việt_Nam,Np,O
504,thiết_kế,V,O
504,cụm,N,O
504,đèn,N,O
504,hậu,N,O
504,đặt,V,O
504,thấp,A,O
504,khác_biệt,N,O
504,so,V,O
504,với,E,O
504,hầu_hết,L,O
504,đối_thủ,N,B-O
504,cùng,A,O
504,phân,N,O
504,khúc,N,O
504,để,E,O
504,tạo,V,O
504,điểm,N,O
504,nhấn,V,O
505,Bên,N,O
505,kia,P,O
505,chiến_tuyến,N,O
505,",",F,O
505,Toyota_Fortuner,Np,B-S
505,2021,M,I-S
505,đã,R,O
505,rũ,V,O
505,bỏ,V,O
505,thiết_kế,V,O
505,già_cỗi,N,O
505,",",F,O
505,thay,V,O
505,vào,E,O
505,đó,P,O
505,là,V,O
505,"""",F,O
505,gương_mặt,N,O
505,"""",F,O
505,đầy,A,O
505,sức_sống,N,O
505,và,C,O
505,trẻ_hóa,A,O
505,hoàn_toàn,A,O
505,so,V,O
505,với,E,O
505,đời,N,B-O
505,cũ,A,I-O
506,VinFast,N,B-S
506,Lux,Np,I-S
506,SA2,Ny,I-S
506,.,F,I-S
506,0,M,I-S
506,2021,M,I-S
506,là,V,O
506,chiếc,Nc,O
506,xe,N,O
506,sở_hữu,V,O
506,bộ,Nc,O
506,mâm,N,O
506,hợp_kim,N,O
506,lớn,A,O
506,nhất,A,O
506,phân,N,B-O
506,khúc,N,I-O
506,với,E,O
506,kích_thước,N,O
506,20,M,O
506,inch,N,O
506,dạng,N,O
506,6,M,O
506,chấu,N,O
506,kép,N,O
506,2,M,O
506,tông,N,O
506,màu,N,O
506,cùng,A,O
506,bộ,Nc,O
506,lốp,N,O
506,trước,N,O
506,275,M,O
506,/,F,O
506,40R20,Ny,O
506,và,C,O
506,315,M,O
506,/,F,O
506,35R20,Ny,O
506,to,A,O
506,bản,Nc,O
506,phía,N,O
506,sau,A,O
507,Khi,N,O
507,quan_sát,V,O
507,từ,E,O
507,đuôi,N,O
507,xe,N,O
507,",",F,O
507,VinFast,N,B-S
507,Lux,Np,I-S
507,SA2,Ny,I-S
507,.,F,I-S
507,0,M,I-S
507,thể_hiện,V,O
507,rõ,A,O
507,dáng_vẻ,N,O
507,bệ_vệ,A,O
507,nhờ,V,O
507,thông_số,N,O
507,kích_thước,N,O
507,chiều,N,O
507,cao,A,O
507,và,C,O
507,rộng,A,O
507,đều,R,O
507,lớn,A,O
507,hơn,A,O
507,đối_thủ,N,B-O
508,VinFast,N,B-S
508,Lux,Np,I-S
508,SA2,Ny,I-S
508,.,F,I-S
508,0,M,I-S
508,là,V,O
508,chiếc,Nc,O
508,xe,N,O
508,duy_nhất,A,O
508,trong,E,O
508,phân,N,B-O
508,khúc,N,I-O
508,sở_hữu,V,O
508,hệ_thống,N,O
508,ghế_ngồi,A,O
508,bọc,V,O
508,da,N,O
508,Nappa,Np,O
508,toát,V,O
508,lên,V,O
508,vẻ,N,O
508,sang_trọng,A,O
508,",",F,O
508,cao_cấp,A,O
509,Xét,V,O
509,về,E,O
509,không_gian_hàng,N,O
509,ghế,N,O
509,thứ,N,O
509,3,M,O
509,",",F,O
509,Toyota_Fortuner,Np,B-S
509,2021,M,I-S
509,mang,V,O
509,đến,E,O
509,sự,Nc,O
509,thoải_mái,A,O
509,hơn,A,O
509,cho,E,O
509,người,N,O
509,dùng,V,O
509,ở,E,O
509,khoảng,N,O
509,để,E,O
509,chân,N,O
509,và,C,O
509,trần,A,O
509,xe,N,O
509,so,V,O
509,với,E,O
509,những,L,O
509,gì,P,O
509,mà,C,O
509,VinFast,N,B-O
509,Lux,Np,I-O
509,SA2,Ny,I-O
509,.,F,I-O
509,0,M,I-O
509,đang,R,O
509,thể_hiện,V,O
510,Mặc_dù,C,O
510,vậy,P,O
510,",",F,O
510,thiết_kế,V,O
510,này,P,O
510,của,E,O
510,Subaru,Np,B-S
510,Forester,Np,I-S
510,2020,M,I-S
510,vẫn,R,O
510,bị,V,O
510,coi,V,O
510,là,C,O
510,khá,R,O
510,lạc_hậu,A,O
510,so,V,O
510,với,E,O
510,những,L,B-O
510,đối_thủ,N,I-O
510,hiện_nay,N,I-O
511,Vô,Np,O
511,-,F,O
511,lăng,V,O
511,trên,E,O
511,Honda,Np,B-S
511,CR,Ny,I-S
511,-,F,I-S
511,V,Np,I-S
511,được,V,O
511,thiết_kế,V,O
511,bắt_mắt,V,O
511,hơn,A,O
511,với,E,O
511,chất_liệu,N,O
511,bọc,V,O
511,da,N,O
511,với,E,O
511,khả_năng,N,O
511,cầm,V,O
511,nắm,N,O
511,vừa_vặn,A,O
512,Bên,N,O
512,phía,N,O
512,đối_diện,N,O
512,",",F,O
512,Subaru,Np,B-S
512,Forester,Np,I-S
512,cũng,R,O
512,dùng,V,O
512,vô,N,O
512,-,F,O
512,lăng,N,O
512,3,M,O
512,chấu,N,O
512,bọc,V,O
512,da,N,O
512,",",F,O
512,nhưng,C,O
512,chiếc,Nc,O
512,xe,N,O
512,này,P,O
512,không,R,O
512,mang,V,O
512,đến,V,O
512,cảm_giác,N,O
512,cao_cấp,A,O
512,như,C,O
512,đối_thủ,N,B-O
513,Nếu,C,O
513,xét,V,O
513,về,E,O
513,độ,N,O
513,ổn_định,A,O
513,của,E,O
513,khung,N,O
513,gầm,N,O
513,",",F,O
513,sẽ,R,O
513,không,R,O
513,có,V,O
513,chiếc,Nc,O
513,nào,P,O
513,trong,E,O
513,phân,N,B-O
513,khúc,N,I-O
513,vượt,V,O
513,qua,R,O
513,được,V,O
513,Subaru,Np,B-S
513,Forester,Np,I-S
513,hiện_hành,Np,O
514,Mặc_dù,C,O
514,có,V,O
514,hệ_thống,N,O
514,lái,V,O
514,trợ_lực,V,O
514,điện,N,O
514,nhưng,C,O
514,chúng_tôi,P,O
514,đánh_giá,V,O
514,vô,V,O
514,-,F,O
514,lăng,N,O
514,của,E,O
514,Subaru,Np,B-S
514,Forester,Np,I-S
514,không,R,O
514,bị,V,O
514,quá,R,O
514,nhẹ,A,O
514,như,C,O
514,đối_thủ,N,B-O
514,CR,Ny,I-O
514,-,F,I-O
514,V,Np,I-O
515,Do,C,O
515,là,V,O
515,chiếc,Nc,O
515,xe,N,O
515,7,M,O
515,chỗ,N,O
515,nên,C,O
515,đang,R,O
515,sở_hữu,V,O
515,các,L,O
515,thông_số,N,O
515,kích_thước,N,O
515,nhỉnh,A,O
515,hơn,R,O
515,Kia_Seltos,Np,B-O
516,Đến,V,O
516,với,E,O
516,phiên_bản,N,O
516,nâng_cấp,V,O
516,",",F,O
516,bộ,N,O
516,"""",F,O
516,móng,N,O
516,"""",F,O
516,chính,T,O
516,là,V,O
516,sự,Nc,O
516,khác_biệt,A,O
516,của,E,O
516,Mitsubishi_Xpander,Np,B-S
516,với,E,O
516,họa,N,O
516,tiết,N,O
516,mới,R,O
516,gọn_gàng,A,O
516,hơn,A,O
516,và,C,O
516,duy_trì,V,O
516,dạng,N,O
516,5,M,O
516,chấu,N,O
516,với,E,O
516,kích_thước,N,O
516,17,M,O
516,inch,N,O
517,Hơn_nữa,N,O
517,",",F,O
517,Baic,Np,B-S
517,Beijing,Np,I-S
517,X7,Np,I-S
517,cũng,R,O
517,sử_dụng,V,O
517,bộ,N,O
517,la,V,O
517,-,F,O
517,zăng,N,O
517,lớn,A,O
517,hơn,A,O
517,đối_thủ,N,B-O
517,là,C,O
517,19,M,O
517,inch,N,O
517,cùng,A,O
517,thiết_kế,V,O
517,dạng,N,O
517,2,M,O
517,tông,N,O
517,màu,N,O
517,khác_biệt,A,O
518,Về,V,O
518,thiết_kế,V,O
518,vô,N,O
518,-,F,O
518,lăng,N,O
518,",",F,O
518,Honda,Np,B-S
518,CR,Ny,I-S
518,-,F,I-S
518,V,Np,I-S
518,không,R,O
518,thay_đổi,V,O
518,so,V,O
518,với,E,O
518,bản,N,B-O
518,cũ,A,I-O
519,Nhìn,V,O
519,ngang,A,O
519,từ,E,O
519,phần,N,O
519,thân,N,O
519,xe,N,O
519,",",F,O
519,Xpander,Np,B-S
519,đang,R,O
519,tỏ,V,O
519,ra,V,O
519,trường,N,O
519,xe,N,O
519,hơn,A,O
519,nhờ,V,O
519,thông_số,N,O
519,chiều,N,O
519,dài,A,O
519,ấn_tượng,N,O
519,hơn,A,O
519,XL7,Np,B-O
520,Điểm,N,O
520,nhấn,V,O
520,giúp,V,O
520,xe,N,B-S
520,ấn_tượng,A,O
520,hơn,R,O
520,đối_thủ,N,B-O
520,là,C,O
520,cụm,N,O
520,đèn,N,O
520,hậu,V,O
520,liền,R,O
520,mạch,N,O
520,với,E,O
520,nhau,N,O
520,bởi,E,O
520,dải_crom,N,O
520,sang_trọng,A,O
521,Suzuki,N,B-S
521,XL7,Ny,I-S
521,2020,M,I-S
521,là,V,O
521,chiếc,Nc,O
521,xe,N,O
521,kế_thừa,V,O
521,gần,A,O
521,như,C,O
521,trọn_vẹn,V,O
521,thiết_kế,V,O
521,khoang,N,O
521,nội_thất,N,O
521,của,E,O
521,"""",F,O
521,đàn_anh,N,O
521,"""",F,O
521,Ertiga,Np,B-O
522,Trong,E,O
522,phân,N,O
522,khúc,N,O
522,MPV,Ny,O
522,",",F,O
522,Suzuki,Np,B-S
522,XL7,Ny,I-S
522,2020,M,I-S
522,là,V,O
522,chiếc,Nc,O
522,xe,N,O
522,sở_hữu,V,O
522,màn_hình,N,O
522,giải_trí,V,O
522,kích_thước,N,O
522,lớn,A,O
522,nhất,R,O
522,đến,E,O
522,10,M,O
522,inch,N,O
522,và,C,O
522,khu_vực,N,O
522,điều_hoà,N,O
522,có,V,O
522,thiết_kế,V,O
522,gọn_gàng,A,O
522,hơn,A,O
522,đối_thủ,N,B-O
523,Đó,P,O
523,là,V,O
523,nhờ,V,O
523,xe,N,B-S
523,có,V,O
523,chiều,N,O
523,dài,A,O
523,nội_thất,N,O
523,lên,V,O
523,tới,E,O
523,2.84,M,O
523,mm,Nu,O
523,và,C,O
523,trục,V,O
523,cơ_sở,N,O
523,lớn,A,O
523,đến,E,O
523,2.775,M,O
523,mm,Nu,O
523,",",F,O
523,thông_số,N,O
523,trên,E,O
523,vượt_trội,N,O
523,so,V,O
523,với,E,O
523,đối_thủ,N,B-O
523,XL7,Np,I-O
524,Suzuki,N,B-S
524,XL7,Ny,I-S
524,2020,M,I-S
524,nổi_bật,N,O
524,hơn,A,O
524,các,L,B-O
524,đối_thủ,N,I-O
524,cùng,A,I-O
524,phân,N,I-O
524,khúc,N,I-O
524,khi,N,O
524,vô,V,O
524,-,F,O
524,lăng,V,O
524,dạng,N,O
524,D,Np,O
524,-,F,O
524,Cut,Np,O
524,thể_thao,N,O
524,bọc,V,O
524,da,N,O
525,Ngược_lại,X,O
525,đối_thủ,N,B-O
525,",",F,O
525,Mitsubishi,Np,B-S
525,Pajero,Np,I-S
525,Sport,Np,I-S
525,2021,M,I-S
525,đã,R,O
525,nâng_cấp,V,O
525,mạnh_mẽ,A,O
525,với,E,O
525,khoang,N,O
525,nội_thất,N,O
525,nhiều,A,O
525,cải_tiến,N,O
525,hơn,A,O
526,Đổi,V,O
526,lại,R,O
526,phần,N,O
526,vô,V,O
526,-,F,O
526,lăng,N,O
526,nặng,A,O
526,",",F,O
526,Mitsubishi,Np,B-S
526,Pajero_Sport,Np,I-S
526,lại,R,O
526,có,V,O
526,bán_kính,N,O
526,vòng,N,O
526,quay,V,O
526,tối_thiểu,A,O
526,chỉ,R,O
526,"5,6",M,O
526,m,Nu,O
526,nhỏ,A,O
526,nhất,A,O
526,phân,N,B-O
526,khúc,N,I-O
526,nên,C,O
526,việc,N,O
526,xoay_trở,V,O
526,xe,N,O
526,dễ_dàng,A,O
526,hơn,A,O
527,Hyundai,Np,B-S
527,Tucson,Np,I-S
527,cũng,R,O
527,dùng,V,O
527,lưới,N,O
527,tản_nhiệt,V,O
527,hình,N,O
527,lục_giác,N,O
527,",",F,O
527,nhưng,C,O
527,trái_ngược,A,O
527,với,E,O
527,đối_thủ,N,B-O
527,",",F,O
527,những,L,O
527,thanh,N,O
527,vắt,V,O
527,ngang,A,O
527,trên,E,O
527,chiếc,Nc,O
527,xe,N,O
527,đến,V,O
527,từ,E,O
527,Hàn_Quốc,Np,O
527,được,V,O
527,bọc,V,O
527,crom,N,O
528,Đến,V,O
528,với,E,O
